File_Name,Sample_Rate,Duration_s,Avg_F0_Hz,Avg_ZCR_per_s,Avg_Energy,Voiced_Frame_Ratio,Spectral_Flux_Mean,Spectral_Skewness_Mean,Spectral_Kurtosis_Mean,Mel_LowBand_Ratio,Mel_MidBand_Ratio,Mel_HighBand_Ratio,Chroma_Energy_Total,Spectral_Contrast_B1,Spectral_Contrast_B2,Spectral_Contrast_B3,Spectral_Contrast_B4,Spectral_Contrast_B5,Spectral_Contrast_B6,Spectral_Contrast_Mean,MFCC1_Mean,MFCC1_Std,MFCC1_Delta_Mean,MFCC2_Mean,MFCC2_Std,MFCC2_Delta_Mean,MFCC3_Mean,MFCC3_Std,MFCC3_Delta_Mean,MFCC4_Mean,MFCC4_Std,MFCC4_Delta_Mean,MFCC5_Mean,MFCC5_Std,MFCC5_Delta_Mean,MFCC6_Mean,MFCC6_Std,MFCC6_Delta_Mean,MFCC7_Mean,MFCC7_Std,MFCC7_Delta_Mean,MFCC8_Mean,MFCC8_Std,MFCC8_Delta_Mean,MFCC9_Mean,MFCC9_Std,MFCC9_Delta_Mean,MFCC10_Mean,MFCC10_Std,MFCC10_Delta_Mean,MFCC11_Mean,MFCC11_Std,MFCC11_Delta_Mean,MFCC12_Mean,MFCC12_Std,MFCC12_Delta_Mean,MFCC13_Mean,MFCC13_Std,MFCC13_Delta_Mean,Chroma1_Mean,Chroma1_Std,Chroma2_Mean,Chroma2_Std,Chroma3_Mean,Chroma3_Std,Chroma4_Mean,Chroma4_Std,Chroma5_Mean,Chroma5_Std,Chroma6_Mean,Chroma6_Std,Chroma7_Mean,Chroma7_Std,Chroma8_Mean,Chroma8_Std,Chroma9_Mean,Chroma9_Std,Chroma10_Mean,Chroma10_Std,Chroma11_Mean,Chroma11_Std,Chroma12_Mean,Chroma12_Std,Spectral_Centroid_Mean,Spectral_Centroid_Std,Spectral_Bandwidth_Mean,Spectral_Bandwidth_Std,Spectral_Rolloff_Mean,Spectral_Rolloff_Std,Spectral_Flatness_Mean,Spectral_Flatness_Std,Gender,Age
G18_D03_K_17_Mutlu_C2.wav,44100,4.126077097505669,270.4152487386621,1186.652153879428,0.03835731825309266,0.5866261398176292,41.29071787820068,2.8221392002108066,13.388880932175324,0.7022435123400345,0.2199026816800431,0.07785380597991444,0.9999999999999921,5.56293846542428,4.721471265903626,4.338596783529422,6.3819945683124875,7.026623085647776,2.456520978910159,5.081357524621292,19.577021867063483,64.38059591304155,-0.21292212448876413,72.05570177316545,27.008659505849433,-0.016710065761598746,-0.524979941775862,14.654994711909003,-0.00585931873453295,15.1423360608747,15.615370483827093,-0.04161942008589149,-14.273321651740423,13.23699588043478,0.0009256433749077122,8.226120510621115,9.834256674219679,-0.0021927834325564596,-23.963417546127776,14.014970020751418,0.08481239725828041,-4.355646318284503,9.18852938246644,0.034234866467873576,-6.801954586073595,6.488633873972467,-0.0015823128830623353,-5.414871990402451,9.153431707199486,0.027658213863592965,-12.60843786688763,7.709152308483773,0.019573462249794754,1.0730789177009563,6.056387550488268,-0.006728602025197541,-12.735013470627894,8.956225023238282,0.01905782072872494,0.17595952276416427,0.2281923740500038,0.1015775246758721,0.14755619294352873,0.11290677554410297,0.187490813913202,0.010813620692828955,0.023818766065753887,0.05012167364683557,0.12168583277286066,0.06343932727090945,0.09759872220852948,0.05962939866795642,0.11425412114189921,0.10758647176164496,0.14485065281699627,0.057442684055216325,0.12791712184391055,0.11773517946265923,0.1740501197328805,0.09418053295063356,0.13634386984913127,0.04860728850716829,0.08715889413804509,2363.2030262549083,1702.46770958749,3089.3236171669573,788.5158007527119,1353.4107555042613,2522.840110229016,0.09778458987949484,0.08841710306323654,Female,17
G18_D03_K_17_Ofkeli_C3.wav,44100,4.044399092970521,284.1413835481797,1512.4697110904006,0.02668276396811421,0.5745341614906833,37.84250559106335,2.894993615598615,15.608603306070675,0.6012823723346062,0.2720360243349098,0.1266816033304642,0.9999999999999803,5.9171223728598505,6.369546587679348,4.317177031119133,6.979885895677156,6.492500371107728,2.4759673311903874,5.425366598272267,3.071471364060215,65.28922014507884,-0.0590030798867128,67.1570601521957,35.135681242444136,0.20575731612047582,-8.211208429621943,19.934429076875755,0.0037588321266703905,12.06421964657069,16.556231599557236,-0.07053377370768378,-13.189277876953328,13.862256083788033,0.02159853351144359,3.1686949733166085,11.7107527419504,-0.06496399876293706,-28.31546901604726,13.102456573236415,0.0035567650580149404,-5.73659647515686,9.75518478779316,0.0026017415704120686,-7.143487982900678,9.013137383503905,0.016890996592232085,-11.021708320362652,10.970981780906127,-0.03235012917154816,-12.676406086292443,6.725216273712614,-0.008679013319786185,3.3886512047306643,6.819318162514303,-0.026759104957952674,-14.33999604819803,8.271018227506687,0.010961202762311563,0.15987629721352026,0.19646216835205496,0.14955293063886835,0.1774709277277414,0.13196773765941383,0.16285659477034653,0.014049456764068852,0.03488063205941773,0.05196361749059564,0.10667350578145332,0.05802189619088553,0.09768257689859985,0.04914434363571732,0.09420460378957968,0.07582956554025387,0.11993978288634011,0.06741699015532818,0.10987077019614337,0.11708028643607174,0.186383209732781,0.07710621815018565,0.11938469241456595,0.04799066012507104,0.08686175828397413,2672.065651713226,2273.2180873328653,2943.192051928274,892.0739321357522,1904.9082880434783,3276.7174099916497,0.0898797078743284,0.08250797913680281,Female,17
G18_D04_K_44_Notr_C1.wav,44100,3.397074829931973,184.27284413226928,1146.4022632646527,0.026806521805707507,0.5666666666666667,40.93243128761544,3.1183426440643367,16.70139265381535,0.7172115893443017,0.19179053820819192,0.0909978724413224,0.9999999999938161,5.732628280015508,4.418633527387672,4.338490957393786,5.192211775246276,6.950987303229099,2.459880268330891,4.848805351933872,11.63586066624403,107.94645091103368,1.029769709774931,74.05992090464102,37.74475006114644,0.2891293877268213,7.827546349313813,16.801244357538355,-0.011010175657468386,18.967372145716247,18.23043261581064,0.07107044986348293,-12.364499611847297,13.794302427338572,-0.005133290869027492,7.487318384088508,10.636621312072895,0.022751396154630815,-15.795435685785844,9.675663760221111,-0.04698419508937732,-1.7851412712662575,8.044725546514446,0.03575062851606039,-4.562136305833986,7.685011513843953,-0.018152303933129138,4.567699137532465,5.732546087048015,0.0005493549621422974,-15.706894516506361,7.1113390964221495,-0.023386345125192737,1.6201536607426323,6.113548440652911,0.018014311937059227,-11.12901801252599,5.024515907248753,0.005893646622668334,0.1020981010473481,0.1334575951239137,0.04364829342059887,0.05310365424462837,0.11396187041233245,0.1388352858635883,0.015201686262592561,0.0399223919619785,0.06044020166571041,0.09561902009134719,0.09353387146329895,0.11790218923691347,0.05493782872195011,0.09246241673460028,0.16020947325994417,0.1690028971657518,0.04806754668708856,0.06765464432101942,0.18045144552004275,0.17924530983828332,0.08998075953556424,0.12866549462005286,0.037468921997344695,0.06151666968271818,2488.8658546373495,2877.534365617943,2924.255184817992,784.8579099839052,1695.609354725346,3736.618964257619,0.0931121806944472,0.06969599848433537,Female,44
G18_D04_K_44_Mutlu_C2.wav,44100,3.909546485260771,257.1743485056341,930.2135322141561,0.053581755637617745,0.617363344051447,53.380802427495006,3.6219356329453674,21.21916127309063,0.7357140012438154,0.20607772260886478,0.058208276147319576,0.9999999999999997,6.051212287179756,5.059184541833952,5.897878295558769,6.226137526212494,5.660689509701054,2.4528902565876365,5.22466540284561,27.608782792890235,46.52411382727445,-0.06125139960450966,80.25597088006002,27.971142509324824,-0.127668857536646,-3.4790782389779094,17.36266347725337,-0.0691730209273555,17.807585180907644,16.68478466804911,0.018674196916495505,-12.457688473452304,15.513415334869247,-0.024569287681281273,9.572319365514177,11.021762843119923,-0.018325173700902014,-20.163182384109472,8.620177205280132,0.030744436538910968,-12.819385862944097,9.44218912727455,0.0411933790545591,-11.34718082846399,9.740015620803431,0.00664025773107709,0.8071585033231963,7.3919154235311435,0.010800156044363532,-16.56405062557054,7.54519668345982,0.02257015333146574,0.12720133613775975,6.967817076868531,0.006066005304126254,-13.131914415100457,6.262362345450316,0.008097880864355221,0.18177529531290867,0.2141481789698238,0.13623627942151947,0.1702953460963744,0.12566686115822367,0.18172620334384404,0.006948527814106858,0.01451246387419894,0.06068749462350171,0.13784841968380265,0.06379342883256876,0.1446681889522578,0.022770731816565734,0.0454362126771779,0.06440698416826927,0.1075053386391079,0.020588306919574757,0.038694455960701445,0.15066495125063467,0.21544847136994752,0.1236155892935178,0.15989574710118484,0.042845549388608205,0.08673390508731546,1804.19749879056,1377.5819348761042,2559.5709388800674,724.1403340303502,917.262721706081,1687.0156552695166,0.05936454840793473,0.03945079450450204,Female,44
G18_D04_K_44_Ofkeli_C3.wav,44100,3.621156462585034,231.34127402500494,1046.2576257844446,0.04386210513793176,0.5763888888888888,53.16902101577956,3.5090801205231723,20.858043464179204,0.731837041301524,0.16907412057634696,0.09908883812211097,0.9999999999999819,5.755645980351123,4.668842806705297,5.623274875375776,5.782565749973739,6.3168666682813015,2.481846712785517,5.104840465578793,6.88908863617626,70.48632049375753,-0.12409422436786174,73.76880132843797,34.53053180387596,0.26021128395460785,2.0584090185121573,20.1217891377118,0.05126163485542451,21.183730593442558,16.738007052593836,-0.05847133029473601,-8.625055106363764,14.152849896437157,0.05850735741673877,7.39617241255252,12.858342113961601,-0.040513131075283655,-20.337179751591567,10.311393978804528,0.008960549035053833,-11.773688715403347,10.32386197235917,-0.0029922117027154434,-12.951660240074613,9.306728574374526,0.07141506724493134,1.052713174676001,6.765591073277692,0.007124836252299238,-18.070471614482532,7.46051408548276,0.008761518346967204,0.5574959331589273,7.61913705331646,-0.029895445388196527,-9.82618420733122,6.149258698349101,-0.0022800323793742937,0.1620189548677569,0.1842295755967103,0.06585454280888449,0.10009267993393511,0.0811788450761617,0.1245722829374163,0.009812845405638619,0.022191589394220508,0.06721359081076617,0.11397810114386582,0.08919141834175522,0.1191411183085348,0.05668615047423454,0.11023187814530147,0.08341659473210922,0.11683012132884914,0.042349857306014635,0.07175273761141143,0.16104024851448293,0.19022902218655913,0.12862638648493932,0.1504018425416927,0.0526105651772382,0.07787185238680966,2210.7949549759587,1998.8926415833248,2770.158065767804,971.8122976664745,1480.1280628551137,2836.5506660928145,0.08553784840514933,0.0854936359700681,Female,44
G18_D05_E_18_Notr_C1.wav,44100,2.868299319727891,105.58853355228511,1026.1142128815065,0.01775419584733471,0.5745614035087719,28.801609002338424,3.6688214931126213,22.34795688121691,0.7546896241317997,0.1642281460529648,0.08108222981523253,0.9999999999999973,6.099712754202094,5.154774241936513,3.243422749726979,3.426736209699063,6.177429913593675,2.4789137953363785,4.43016494408245,-2.410834075206445,68.45829669034319,-0.42070658106935843,84.18196846036382,32.499653662548084,-0.08778093501292643,8.202075065070218,18.146682695868932,0.04780538001730385,14.692363188335571,14.637261422042585,-0.0225942390629865,-0.0380439096651734,12.248999080166,-0.05045154149708893,15.780588581518654,11.52242629272826,-0.04586197594506224,-9.03622316364615,11.399267176427418,0.07558100843403207,15.11718086893949,7.85110868199319,0.045633416198891774,-3.774789223245208,7.662651011859525,0.02202418377318034,-1.107714910474531,7.441295921831688,0.0576324949536245,-1.7152617627485065,6.949510722674095,0.054914267037009724,9.538381407466767,7.204938375325616,-0.0075139352954924545,-4.283089587904822,5.628265492396001,0.051150376059500804,0.11615941819852324,0.09105095596288434,0.03080647383861296,0.0461252484843373,0.05065148655114143,0.043918355739575116,0.014053525062170306,0.022604209217508442,0.03298758832491335,0.03904629766514909,0.22981515391556995,0.14978509731614464,0.024882111473685898,0.03320430437355257,0.13494098419807402,0.12127629748671542,0.034336733152302706,0.05040022931609274,0.2586754419608855,0.13972726356733917,0.050021835685891365,0.05490858782311323,0.02266924763822648,0.033349307824113134,1994.36409476545,1526.922220079762,2855.061554823445,979.2161320363265,1068.0115746670083,1878.7150205946768,0.10024986743650503,0.0722352571191502,Male,18
G18_D05_E_18_Ofkeli_C3.wav,44100,3.2656009070294783,180.12977616545407,1544.4337568058077,0.06452080067763238,0.5769230769230769,66.29994797162635,2.6604751181044586,12.715561583167917,0.7053433248568197,0.18273033097525407,0.11192634416791633,0.9999999999999902,5.2367367907832145,5.851810539261295,5.261319393198522,4.6620882853724455,7.655518650027073,2.4646880754306717,5.188693622345537,71.26877599437324,104.3048434969377,-0.5498785237560484,74.03553983111277,32.0228581400044,0.21662084730061426,-5.884571860660808,18.338884479647938,0.1334930742664799,19.721397324314836,15.1156446340827,-0.08057408612185676,-6.823231528370819,15.031074046875725,0.08105046026077228,17.48212082933181,13.90694460336845,-0.03504539145793242,-18.455724654513393,13.488035289512148,-0.0017863885331034631,4.101628672449088,9.286102410956055,-0.04539115032932298,-5.121329020635255,9.609835354347531,0.04521451839117373,6.590293978882275,6.37690977769395,-0.024490244413067384,-22.58336523348464,10.66097324967803,0.030630325164127933,7.935915839968192,6.487249148839506,-0.054078095449762865,-4.634919582711878,6.583823623811367,0.008776197164755629,0.10118048943335194,0.12114799516045208,0.02854574639874014,0.042516200258961606,0.11446940953727383,0.12814418461029894,0.01216170964479327,0.019204974780724818,0.04467518781969736,0.06139308134611865,0.23047889168693098,0.1594207322928317,0.03783262086975165,0.039893066016177314,0.19616214638090454,0.18747796330758024,0.03743603262033575,0.052415823083418425,0.12204623077501169,0.1261371371678386,0.0490318736461533,0.07320823786102436,0.025979661187045824,0.036980273165234855,2598.732095060481,1736.4368339836763,3162.917073238713,896.9545199979323,1450.3929083295864,2471.8486424597413,0.08961412535932291,0.07158518327948041,Male,18
G18_D05_E_18_Saskin_C5.wav,44100,3.77702947845805,163.49502397673524,1478.0972394689084,0.02936648836606117,0.5681063122923588,33.679015125280046,3.4079813453533028,20.709217521397715,0.6368636649719774,0.20666825231786448,0.15646808271004556,0.9999999999998874,5.66414509363169,4.651880783726057,5.6063862567171165,4.606233569450483,5.999406168637298,2.4720520116491986,4.833350647301974,-9.632915466502334,100.01746610629972,-0.38009891757688147,75.50652031682208,41.53245241601038,-0.09269189833241372,-1.779277904682432,21.186008012536266,0.031611595560278406,13.610067582134123,17.762214147275746,0.03219788059846404,0.7349133627712073,15.787724521901655,0.025445094838406183,11.428923404689828,15.493269485769211,0.04875662146039296,-9.390003236744667,12.209117057906782,0.0777369220233952,6.716664340035557,8.356239658497513,-0.015436427970528632,-9.444742269909483,9.037585229460415,-0.018063039678706646,-0.6553198311289643,7.880714617049924,-0.0007843156856229158,-10.384090300938691,8.565283563436697,0.01851888759469637,6.814710542455916,7.371666641485766,-0.029244265802830054,-4.791785839810703,7.407947279790978,0.02344932566247171,0.11358262067535997,0.1056485993297773,0.044383191364256155,0.05541034532334817,0.19260316362648533,0.17290511564113537,0.032299044869720024,0.07117114003492518,0.07774623755849076,0.1396342394122549,0.17675013483517898,0.17216716391182352,0.028144278212821932,0.04323365495853191,0.09383496900501453,0.12358741235356552,0.0352782930665764,0.05500117037865454,0.12228123775287954,0.1489521716673748,0.04763239873944453,0.06733267098145378,0.03546443029365916,0.05420933924364561,2552.1592620904394,1961.2447940155316,3041.630095483289,1297.1342855129199,1645.6182065217392,2537.090999084554,0.1132974959385413,0.10464661244681202,Male,18
G18_D06_C_7_Notr_C1.wav,44100,3.794331065759637,310.23200567433025,1198.3088138377152,0.02162434150239332,0.5927152317880795,41.54857154107351,6.827945367681035,77.41098171734023,0.5813015360963303,0.3548655956865452,0.06383286821711578,0.9999999999999913,6.296307006655638,3.4888488516561686,7.21565668302459,2.764614044694386,2.7845641067451132,2.468995580409086,4.16983104553083,-112.46423621139806,58.16277397220013,-0.2587115728745051,116.05039622257713,24.507787135840704,-0.016787124557906687,-21.634636227736795,29.92011905688535,0.11106238603018825,-6.4333887970651435,22.55211526980669,-0.03951778891490012,-3.308840593811277,19.131272477303565,-0.003619464115843894,-37.76103109933446,11.851437363202066,0.02656609226757968,8.976189272055803,10.787186383804197,0.03921899982562184,-24.056405778115725,10.8067836324118,0.0852461474170343,-1.2471100691967052,7.196306746301886,0.010725472610679404,-5.541124595263123,7.102267144283288,-0.0065049265844105315,-18.667972317025352,6.881567394961912,0.018544647015925432,-4.552780423094142,9.133909286457412,0.010944612627180219,-8.356575805352792,6.96804495374113,0.03963777988847581,0.11271064605775816,0.16001787307588838,0.08713204131231697,0.15519969325499242,0.09474515341015509,0.15571183413912218,0.02542000157799428,0.061018670338188793,0.06505838087850864,0.14278265764001724,0.0501348463769247,0.10445730423428777,0.06290086507618013,0.11083535693078808,0.1053741036400339,0.15738080741719004,0.07394559355538259,0.12437496046259883,0.1523874136282489,0.20469145663199304,0.10145420986038657,0.15002900903371322,0.06873674462610148,0.1210894603719861,1411.754582159792,989.4087704016879,1874.8558472377094,782.7552766196948,1133.1264814725232,1430.558419767572,0.03429419935954247,0.03146270688686827,Child,7
G18_D06_C_7_Mutlu_C2.wav,44100,4.559138321995465,282.7894567672377,1139.0947953311945,0.03579923371025696,0.581267217630854,42.40898872497087,5.469457329576653,53.53855686684749,0.5349351777981256,0.38867792948902646,0.07638689271284611,0.9999999999999984,5.624379749071427,4.123966443940697,8.376800671352694,2.753167614191595,2.77084820477188,2.4609853881107093,4.351691345239834,-105.2476570551872,55.74933437399185,-0.11047375183209485,98.13859500921743,22.45777248839953,-0.12140083650369449,-47.401115932363176,29.98630024215981,-0.09629654598499174,-1.2731408625682878,19.109809524217376,-0.019162449270064556,5.771860901979969,15.60031020717541,-0.0012566055115470127,-43.40141463403495,12.500454397543734,0.004634558263682576,-6.223745117803532,10.547254453364637,0.029615554755630134,-35.50929685755824,13.257884997425801,0.019408860994556996,-1.6375790539431565,8.43984271049344,0.004204658914006647,-9.278532773892653,8.159569414777087,0.01861811247872459,-19.608909266929263,8.224317857413162,0.03513544942328023,4.084859117724546,9.538800876985091,0.017054369863823853,-1.736021054046143,8.416892364528405,0.007618643151503257,0.20324155895586576,0.30226060955828327,0.08634348197157246,0.16630722523180785,0.06565207701320855,0.15772491899997873,0.01674024890776372,0.05907955759342135,0.046353017322500974,0.1230217456555157,0.0351678966253576,0.11194139296309252,0.029534675883016438,0.07794124849332405,0.07052966080454831,0.16320333912832016,0.0646160914804611,0.1379074058893724,0.12763569090687613,0.22749066399243997,0.131851748730636,0.1965706096892416,0.12233385139819122,0.18870240626914161,1498.4291501219245,989.5165778600009,1817.0007607934315,498.6731378219933,1020.1424174566196,1400.8330316756656,0.026204445415235603,0.018612572916596452,Child,7
G18_D06_C_7_Ofkeli_C3.wav,44100,4.167414965986395,279.45585092558065,1106.7764492366819,0.04182535551828039,0.6144578313253012,49.280383886454906,5.7405741722167205,63.56613705526214,0.6561830155800955,0.24473338896224997,0.0990835954573276,0.999999999999672,5.447015518963444,3.926713555373304,7.72234921509849,2.6942698118152895,2.7801087830685796,2.470367781902013,4.17347077770352,-96.29374869432651,60.03644098196358,0.05905870334911404,105.13743059205532,27.115643171183695,0.20253400349653156,-42.51897989735999,27.174519537712015,0.07654745582977499,0.9807349670738458,21.30215974560428,-0.13736986871098314,5.71154392149746,14.392177457779683,0.03568769352204723,-41.806538673976036,13.646668798766102,0.0031999802525902836,0.612591692788711,11.604112389472514,-0.04941743013843283,-32.02216650263211,12.3328622258365,0.04946433462425437,-7.039509221303253,10.131481648124621,0.0006845563455325276,-9.52110828173163,8.60843611712106,-0.01780934447169729,-19.732566187503856,7.301824150708559,-0.01330457835886119,-0.7049783323028077,8.880915457175275,-0.025141967645727747,-2.0870325921332733,7.955179113894365,-0.0036727724043128466,0.1315275662514594,0.22432594993012847,0.039266019860967526,0.09196180906715513,0.06072258365600313,0.15786375632831198,0.01188048606012858,0.029761564462235213,0.023777916018487492,0.050332572535139564,0.04341992091642472,0.10112779833168692,0.06665040903457949,0.12839629549552228,0.08704049428529476,0.15168501511649418,0.08572213339231603,0.15093803597459915,0.20078225866033225,0.2851638017204915,0.12288080362515519,0.18292177687779224,0.12632940823852348,0.18723484703848828,1578.3614441213565,1295.0824441431087,1848.4346673809873,1027.784856711431,1065.135343309859,1448.1388571882305,0.03485129041284128,0.06331622454026492,Child,7
G19_D01_C_08_Notr_C1.wav,44100,6.025578231292517,327.8862357564642,1922.2952767856568,0.06076603849669104,0.5841995841995842,52.48674598996744,1.9693786674273326,7.5511400859958675,0.49250087836580236,0.3528307370852778,0.15466838454729157,0.999999999998369,6.2966691821867,4.542073471721012,5.124052065190154,3.278247144781258,5.755549921381456,9.956562160406582,5.825525657611194,11.43445983517822,135.87652975816405,0.0008206285495120644,35.22934478546876,30.713893769563587,-0.07402231963421597,-4.100064612974809,22.46917264197286,-0.053605919038354204,-15.711908052552966,20.574724511350613,0.011025549696526698,-14.869168491035547,16.66745097419097,-0.023151656634035393,-15.349712224320617,14.972320073673373,0.02267412185577762,-15.24705084532848,13.15738186490645,0.031179291253602786,7.779772305150935,14.830742511609234,-0.006213394989152332,-29.547514409247686,13.733327809249579,0.03572176735430798,-6.863805565203237,9.691701212022869,-0.007930527778396996,-6.385170378277212,8.880665418813104,-0.013456106117867779,-4.806550130813382,8.094538523843244,0.012134418102701857,-3.111745177991517,6.913447272705879,-0.003608743159687059,0.060115441773042184,0.12649867108692817,0.04769609577603009,0.10296495612902781,0.06296425989194664,0.10771733776497922,0.027154191697676276,0.06345446448035658,0.05980041061708794,0.11981718395665154,0.09381627286236886,0.15476211676162396,0.10879060839289617,0.16022163314284793,0.15316751967101747,0.20869860734387122,0.1333359024252147,0.18089909068389554,0.1801224242837445,0.25403600144034516,0.045368600683515975,0.08424938827202128,0.027668271923828012,0.05677609860130359,3874.318969197219,2207.4773880029593,4382.326332433862,1047.1002856687574,2155.740711300872,3160.2289163372498,0.15478003158343054,0.13087912840923507,Child,8
G19_D01_C_08_No_Mutlu_C2.wav,44100,5.61922902494331,312.7753276378475,1962.040893600909,0.03461753308938806,0.6205357142857143,41.23075380195759,2.118846662468486,8.178745699198757,0.46771258953494554,0.3969661453521942,0.13532126511279952,0.999999999999939,6.719399028185539,4.975949185587426,5.958059067783369,3.74117631087274,4.746711025940703,10.51006993056247,6.108560758155375,27.660446439277294,78.39538178624919,-0.08800688013154509,31.652146128775954,32.35402246520284,-0.1504325061726605,-13.528063244690127,18.43379821003472,-0.05529281775337699,-18.674599180262856,24.740343660279578,0.00495115187144326,-17.857874241583442,14.700724061677242,-0.003151532436071532,-13.022639342521893,12.571136888957533,0.0003775522696649252,-18.624848483220457,13.48151264501886,0.030713414451634793,3.216853717609016,12.86055989513173,-0.0137740568788436,-30.832373991841273,11.56961060934429,0.015713123479376756,-8.08135744383274,9.071000062681575,0.008132922882032384,-2.916680604446436,7.571844265562628,0.01113313118390274,-10.162572172494782,8.467740358674847,0.008469757215671834,-2.588175971648671,7.290851976077308,-0.0037831580610322452,0.08864097334028244,0.17922284274686157,0.05919116376853275,0.12406312082927677,0.06820234258016435,0.1266850461839536,0.03531421978070668,0.07668790066484871,0.04621678165593509,0.09710810136979087,0.041223431862965766,0.0972920577489818,0.10235727081482074,0.1743952539530065,0.14903466689769196,0.19801013939916823,0.16109938548597272,0.20124146869997148,0.1739533859851224,0.24706523563615543,0.03706308760930638,0.09824654273916623,0.03770329021843775,0.09681719352157891,3477.1301076135487,1860.0701078346526,4098.038601581458,798.5481974471091,1760.7982231029107,2442.880482192121,0.11307143095184015,0.07412208301846296,Child,8
G19_D01_C_08_No_Ofkeli_C3.wav,44100,6.640907029478458,277.76184957405246,2469.247048411818,0.04716889763586642,0.5339622641509434,52.235526245248955,2.045965529887465,9.047338176122148,0.28156465993319646,0.47693190716246414,0.24150343288179663,0.9999999999774198,6.551023473908733,4.882488462728887,4.573640360419395,3.705585181025523,3.9052918409521507,9.784932013649087,5.567160222113962,-27.237448009801668,151.30682099842542,0.0401058061226508,20.885899313681307,41.76153651777307,0.15388705082416212,-22.800808270511848,24.884262771786208,-0.013221531881103848,-19.140628524155826,22.59348375163917,-0.04047634696536816,-12.084472465777619,16.178669603077484,-0.02625181621143358,-10.150779314553331,10.999463327304701,-0.021980638602455457,-23.44461149753779,16.050575260780548,-0.009407537326145382,-0.9657907177266777,11.144003968925988,0.019352702963785242,-21.522091439767095,9.040151707292694,-0.013867638230579989,-5.297439307126222,8.607672090213248,-0.00569020290142107,0.9881143680645841,8.299930215349969,-0.018683992484604423,-6.767664865032171,8.347947057757837,-0.002940892467779966,1.4320885015937475,10.448103418901903,-0.014838679335358587,0.1447115191836077,0.1978044450806418,0.10347650032011868,0.14249179939758005,0.15434786141435522,0.23221212269466282,0.05490167963875757,0.10920872521504436,0.056949271194573714,0.08843649048182824,0.04710634572348123,0.08330658543357225,0.05379084099220147,0.09314068314650586,0.05875361608807635,0.11809413461665412,0.059145935315327164,0.1026146564042932,0.11959796641613464,0.20534829418796793,0.06352028541984514,0.10583356821435919,0.08369817827094103,0.1481363516944562,4165.611967054714,2600.2093577125916,4043.695168818239,1081.1613600530302,2762.305030755712,3739.8246817978848,0.160279001406791,0.13007804489012334,Child,8
G19_D02_C_09_Notr_C1.wav,44100,4.284081632653061,255.2325532232347,1374.1014361240434,0.03972647337400668,0.5395894428152492,35.52373744546728,2.527483815811639,11.028905035418818,0.6678081610942037,0.2591223024723066,0.07306953643347944,0.9999999999999898,5.178957997823501,3.822853578814275,3.32192982155963,3.109670073758108,3.2196989183675453,6.731455707894769,4.230761016369638,31.641144881722653,67.28848060252885,0.027840404809366972,56.99431469410638,23.348474721544928,-0.04869539862679532,6.520358262167834,12.358325244741199,-0.08188244808403139,8.04881737679776,14.020098311505743,-0.0296347086789829,-13.5344359724876,11.6459837274954,-0.007616103156514463,-2.6152615174058047,8.042789133056726,-0.00606175462813872,-19.443026307438345,10.398015694213003,0.048098229113632575,-9.617922234723634,10.184262504322033,0.040253866787128625,1.4499348400189187,7.196415148740201,0.03109201950200945,-7.244418804487147,7.252799893752094,0.0380737991622764,-9.43547460652694,6.0476011147724575,0.01970919597560149,0.9894956849094987,5.514410489199978,-0.005462977248707641,-10.401600800898398,7.135167126574582,0.025481698697382375,0.2332876586641764,0.188070442057775,0.1253804022184821,0.13773647907602188,0.08311326058668081,0.13484126133918187,0.017937046428073606,0.035816787905088895,0.02915468757294778,0.05080984412293914,0.03919087333939414,0.06213192254040958,0.061821550295127904,0.11195622797762722,0.09615193553788508,0.14481393143236565,0.049310068984944125,0.10199501191545025,0.08891603163579463,0.11971801692135368,0.14169900225740073,0.15544988605264526,0.0340374824790824,0.05181148908674089,2730.6840966001346,1510.4008461929195,3656.380956966647,886.550488723608,1181.0314741290983,1804.200303154677,0.1679132914098774,0.10722899066708509,Child,9
